24,12.0,788.4454956054688,342.3055725097656,25.495361328125,98.93362426757812,-1,-1,-1
24,13.0,540.6519165039062,322.5154113769531,33.71826171875,95.920654296875,-1,-1,-1
25,1.0,330.6932373046875,362.1553649902344,49.431793212890625,113.14846801757812,-1,-1,-1
25,2.0,131.1146697998047,405.88507080078125,59.83695983886719,134.11492919921875,-1,-1,-1
25,3.0,704.124755859375,326.036376953125,29.33319091796875,99.43685913085938,-1,-1,-1
25,4.0,885.0891723632812,405.84857177734375,44.25311279296875,134.15142822265625,-1,-1,-1
25,5.0,753.3328247070312,339.2306213378906,42.34100341796875,111.45001220703125,-1,-1,-1
25,6.0,379.2324523925781,368.3056640625,40.982208251953125,106.02203369140625,-1,-1,-1
25,7.0,612.1043090820312,321.6296691894531,35.89556884765625,95.44692993164062,-1,-1,-1
25,8.0,506.89678955078125,320.0213928222656,32.05279541015625,102.97897338867188,-1,-1,-1
25,9.0,234.15782165527344,393.38140869140625,39.03376770019531,128.19427490234375,-1,-1,-1
25,10.0,198.73031616210938,405.4981689453125,52.47950744628906,134.5018310546875,-1,-1,-1
25,11.0,251.33241271972656,410.5580749511719,24.774887084960938,51.732940673828125,-1,-1,-1
25,12.0,787.7391357421875,341.0472412109375,23.78582763671875,101.68331909179688,-1,-1,-1
25,13.0,541.901123046875,323.44830322265625,35.18548583984375,96.84005737304688,-1,-1,-1
26,1.0,330.83734130859375,363.76190185546875,49.251800537109375,113.17678833007812,-1,-1,-1
26,2.0,132.3507080078125,405.4523010253906,59.82926940917969,134.54769897460938,-1,-1,-1
26,3.0,702.9659423828125,326.86492919921875,29.45404052734375,99.3480224609375,-1,-1,-1
26,4.0,884.4581909179688,403.9306640625,47.2469482421875,136.0640869140625,-1,-1,-1
26,5.0,749.931640625,337.6295166015625,43.7996826171875,112.79464721679688,-1,-1,-1
26,6.0,378.447265625,369.2004089355469,42.309051513671875,106.11642456054688,-1,-1,-1
26,7.0,612.2162475585938,322.3140563964844,36.32904052734375,95.62701416015625,-1,-1,-1
26,8.0,506.2763671875,321.3040771484375,33.77191162109375,102.74160766601562,-1,-1,-1
26,9.0,234.39300537109375,393.6321105957031,40.313690185546875,126.91513061523438,-1,-1,-1
26,10.0,199.7621612548828,406.5993347167969,52.85722351074219,133.40066528320312,-1,-1,-1
26,11.0,251.63720703125,411.1752014160156,24.873443603515625,51.6829833984375,-1,-1,-1
26,12.0,786.3726806640625,339.11297607421875,22.437744140625,103.75259399414062,-1,-1,-1
26,13.0,543.1591186523438,324.180908203125,34.14453125,96.586181640625,-1,-1,-1
26,14.0,651.8247680664062,200.52061462402344,108.50250244140625,30.375518798828125,-1,-1,-1
27,1.0,330.96697998046875,364.61212158203125,49.012481689453125,113.62860107421875,-1,-1,-1
27,2.0,133.87840270996094,404.5074462890625,59.805511474609375,135.0224609375,-1,-1,-1
